precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,0.0003,0,4,730004,-0.8037638478154925,221.35416666666669,222.1579305144822,407966360.4203334,20134831352185.527,1.966796875,1.833984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.033731444103152,0.2163331942034259,3.899202319013658,44.11646014868809,11.314226998060436,0.0260819907948986
int4,task_start_seed16_deterministic,0,0.001,0,4,730004,-0.8037638478154925,103.515625,104.31938884781547,407966360.4203334,4439708151049.954,1.9677734375,1.7607421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1181044950843101,0.408081398165863,2.18330851415986,82.34149376597446,37.71408998405221,0.0261253106777716
int4,task_start_seed16_deterministic,0,0.0015,0,4,730004,-0.8037638478154925,44.59635416666666,45.40011801448216,407966360.4203334,840888315100.896,1.912109375,1.7783203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806787237340883,0.5064625692231256,1.8045575635319528,102.085865535289,56.57113277976049,0.0261947286883716
int4,task_start_seed16_deterministic,0,0.002,0,4,730004,-0.8037638478154925,22.94921875,23.75298259781549,407966360.4203334,230176326783.6488,1.8662109375,1.7744140625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421346936828615,0.5882871197420331,1.5826938988333872,119.37972023562716,75.42817996810442,0.0262974234655187
int4,task_start_seed16_deterministic,0,0.003,0,4,730004,-0.8037638478154925,9.440104166666666,10.24386801448216,407966360.4203334,42810697383.5207,1.8134765625,1.7568359375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539561876313971,0.7140392340834627,1.335560230944909,151.1083103203054,113.14226555952098,0.0266036823300801
int4,task_start_seed16_deterministic,0,0.005,0,4,730004,-0.8037638478154925,-1.66015625,-0.8563924021845075,407966360.4203334,299205770.64485025,1.791015625,1.8076171875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207118210552084,0.8535441324583247,1.140498188000303,215.0642414399029,188.5704367641176,0.0275994495914601
int4,task_start_seed16_deterministic,0,0.01,0,4,730004,-0.8037638478154925,-7.03125,-6.227486152184508,407966360.4203334,15821581584.2881,1.6435546875,1.7841796875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,263561449.6732821,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236237873896625,0.9516106667904988,1.0277313715719472,387.5995072270165,377.1408735282352,0.0325499870003328
int4,task_start_seed16_deterministic,0,1e-05,0,5,730005,-19.51838194517696,-341.796875,-322.27849305482306,407978734.4806072,42374069541237.66,1.884765625,1.8916015625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010987403882153,0.0386771693450582,21.189950895545543,7.991602152747085,0.3771411360092323,0.0260783922679958
int4,task_start_seed16_deterministic,0,3e-05,0,5,730005,-19.51838194517696,-211.58854166666663,-192.0701597214897,407978734.4806072,15050721567085.918,1.8720703125,1.884765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032878372899447,0.0671697928439096,12.20460183218828,13.80857219951791,1.1314234081022727,0.0260781757388392
int4,task_start_seed16_deterministic,0,0.0001,0,5,730005,-19.51838194517696,410.15625,429.67463194517694,407978734.4806072,75321152003243.89,1.9228515625,1.8408203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110279029749733,0.123196037848144,6.699551836907006,25.266765907173465,3.7714113603801462,0.026078957605461
int4,task_start_seed16_deterministic,0,0.0003,0,5,730005,-19.51838194517696,45.57291666666667,65.09129861184363,407978734.4806072,1728555779836.9836,1.8955078125,1.8681640625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337427922864527,0.2163319605168692,3.899482882056675,44.11966533915287,11.314234905906105,0.026082646019685
int4,task_start_seed16_deterministic,0,0.001,0,5,730005,-19.51838194517696,-67.87109375,-48.352711804823045,407978734.4806072,953848055003.3468,1.8310546875,1.966796875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180796584531506,0.4080175124807617,2.182938601245101,82.32760037837073,37.71411634363452,0.0261244881513786
int4,task_start_seed16_deterministic,0,0.0015,0,5,730005,-19.51838194517696,-55.989583333333336,-36.47120138815637,407978734.4806072,542672314224.37256,1.7666015625,1.9345703125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806814349233577,0.5064174947300462,1.8044447289569283,102.07955370168912,56.57117231886348,0.0261921806260138
int4,task_start_seed16_deterministic,0,0.002,0,5,730005,-19.51838194517696,-24.4140625,-4.895680554823041,407978734.4806072,9778307057.371971,1.7763671875,1.8740234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421259076296691,0.5882776675623246,1.5826761495137722,119.3784648741174,75.42823268726904,0.0262965206706986
int4,task_start_seed16_deterministic,0,0.003,0,5,730005,-19.51838194517696,-32.063802083333336,-12.545420138156375,407978734.4806072,64210780180.34032,1.755859375,1.9482421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539757846924229,0.714016803431662,1.3356819720053246,151.12219000302653,113.14234463772696,0.0266023549145608
int4,task_start_seed16_deterministic,0,0.005,0,5,730005,-19.51838194517696,-6.73828125,12.78010069517696,407978734.4806072,66635563983.78559,1.7861328125,1.853515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207378051606644,0.853557549220819,1.1405451366350008,215.0732448857783,188.5705685619045,0.0276007629809042
int4,task_start_seed16_deterministic,0,0.01,0,5,730005,-19.51838194517696,-6.640625,12.87775694517696,407978734.4806072,67657815965.19137,1.6904296875,1.8232421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,155426529508.70364,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236396917209055,0.9516100649478412,1.0277157095785847,387.5938713504708,377.141137123809,0.0325650616208295
int4,task_start_seed16_deterministic,0,1e-05,0,6,730006,22.725608881921044,0.0,-22.725608881921044,407978337.9556667,210701758579.7917,1.892578125,1.892578125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010975676019857,0.0386188313313332,21.182885796161525,7.98907411615652,0.3771475800328872,0.0260783247168706
int4,task_start_seed16_deterministic,0,3e-05,0,6,730006,22.725608881921044,-81.38020833333333,-104.10581721525438,407978337.9556667,4421677866951.586,1.8818359375,1.88671875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032869260603562,0.0671119434883026,12.196344445551762,13.799465379539251,1.1314427401695744,0.0260782235726132
int4,task_start_seed16_deterministic,0,0.0001,0,6,730006,22.725608881921044,190.4296875,167.70407861807897,407978337.9556667,11474251220348.504,1.8916015625,1.853515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110298548062523,0.1232395676707268,6.698841587367789,25.26451893888253,3.771475800609752,0.0260784485878155
int4,task_start_seed16_deterministic,0,0.0003,0,6,730006,22.725608881921044,192.05729166666669,169.33168278474565,407978337.9556667,11698052147706.492,1.9013671875,1.7861328125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337318884681983,0.2163817626171795,3.898333475879983,44.10741431635849,11.31442822664064,0.026081581532683
int4,task_start_seed16_deterministic,0,0.001,0,6,730006,22.725608881921044,-15.625,-38.35060888192105,407978337.9556667,600041974390.8959,1.8544921875,1.8857421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180826311990611,0.4080898851012075,2.183005834099905,82.33154273984792,37.71476074583768,0.0261249338749466
int4,task_start_seed16_deterministic,0,0.0015,0,6,730006,22.725608881921044,4.557291666666667,-18.168317215254376,407978337.9556667,134668651801.63252,1.861328125,1.84765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806696873740028,0.5064387761356122,1.8044842895397573,102.0835359114413,56.57213892257072,0.0261931510263934
int4,task_start_seed16_deterministic,0,0.002,0,6,730006,22.725608881921044,-31.25,-53.97560888192105,407978337.9556667,1188590363031.9155,1.8154296875,1.9404296875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421035853171889,0.5882690631017296,1.582665825547379,119.37972590226772,75.42952149167536,0.0262969763844668
int4,task_start_seed16_deterministic,0,0.003,0,6,730006,22.725608881921044,-8.951822916666666,-31.677431798587712,407978337.9556667,409389814636.313,1.8291015625,1.8828125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539508074394134,0.7140212954058723,1.3355841793994752,151.11370747955078,113.14427784514145,0.0266035150272478
int4,task_start_seed16_deterministic,0,0.005,0,6,730006,22.725608881921044,4.98046875,-17.745140131921044,407978337.9556667,128468298145.91472,1.791015625,1.7412109375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207274019561962,0.8535396369546328,1.1404918222454523,215.0668660393286,188.57379057387183,0.0275944954664574
int4,task_start_seed16_deterministic,0,0.01,0,6,730006,22.725608881921044,-2.099609375,-24.825218256921044,407978337.9556667,251433566160.5752,1.7734375,1.8154296875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,210701757910.4343,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236357908707844,0.9515914519361328,1.0276993350617505,387.5943183656849,377.1475811477437,0.032551359290953
int4,task_start_seed16_deterministic,0,1e-05,0,7,730007,1.9096805346454355,-585.9375,-587.8471805346454,407918540.03244525,140962087869022.8,1.8984375,1.91015625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010947861017913,0.0385066346887718,21.151119813401767,7.976400807655406,0.3771148231395413,0.0260782853766362
int4,task_start_seed16_deterministic,0,3e-05,0,7,730007,1.9096805346454355,-65.10416666666667,-67.0138472013121,407918540.03244525,1831903307461.112,1.89453125,1.8984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032858038979926,0.0670176048842219,12.195884130305329,13.797746061397632,1.1313444694919388,0.0260782417900102
int4,task_start_seed16_deterministic,0,0.0001,0,7,730007,1.9096805346454355,83.0078125,81.09813196535457,407918540.03244525,2682842304742.682,1.890625,1.8740234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110303132334835,0.1231138079704493,6.699705823329111,25.265583768227803,3.771148231649749,0.0260787535407761
int4,task_start_seed16_deterministic,0,0.0003,0,7,730007,1.9096805346454355,92.7734375,90.86375696535458,407918540.03244525,3367866158979.366,1.953125,1.8974609375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337385005075886,0.216332078393384,3.89993497483811,44.12170186843588,11.313445519758574,0.0260816786146891
int4,task_start_seed16_deterministic,0,0.001,0,7,730007,1.9096805346454355,-9.765625,-11.675305534645435,407918540.03244525,55604501772.59541,1.896484375,1.916015625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.118112398032284,0.4080968564770783,2.18338087381714,82.33853519554805,37.71148505647383,0.0261243250117295
int4,task_start_seed16_deterministic,0,0.0015,0,7,730007,1.9096805346454355,-83.33333333333333,-85.24301386797876,407918540.03244525,2964087618245.371,1.771484375,2.021484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067201607184,0.5064788460680748,1.8046694017143536,102.08514079819514,56.56722538832713,0.0261918332756383
int4,task_start_seed16_deterministic,0,0.002,0,7,730007,1.9096805346454355,-49.8046875,-51.71436803464543,407918540.03244525,1090927496808.0004,1.7470703125,1.9462890625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.242099830713792,0.5882821978152689,1.58274956542161,119.37567316907656,75.42297011294767,0.0262931428965136
int4,task_start_seed16_deterministic,0,0.003,0,7,730007,1.9096805346454355,-24.73958333333333,-26.649263867978767,407918540.03244525,289696920494.0039,1.75,1.8984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539208690475333,0.7139982188600676,1.3356308813300806,151.10586619961867,113.13445077665426,0.0266018950965522
int4,task_start_seed16_deterministic,0,0.005,0,7,730007,1.9096805346454355,-17.28515625,-19.194836784645435,407918540.03244525,150294224495.43506,1.6640625,1.8369140625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.520657234465448,0.8535272803470892,1.1405017206450334,215.0500529713002,188.55741212707093,0.0275959128247755
int4,task_start_seed16_deterministic,0,0.01,0,7,730007,1.9096805346454355,4.638671875,2.7289913403545647,407918540.03244525,3037929979.725843,1.81640625,1.7236328125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,1487630217.2664888,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236332090536172,0.951600649641248,1.0277511374923334,387.58018959241673,377.11482425414187,0.0325549185046385
int4,task_start_seed16_deterministic,0,1e-05,0,8,730008,29.88319687378008,1171.875,1141.99180312622,407929896.7910065,531999848821239.8,1.8994140625,1.8759765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010960010745759,0.0385814141501814,21.162779443580263,7.980950918760787,0.3771220571483416,0.0260783359442736
int4,task_start_seed16_deterministic,0,3e-05,0,8,730008,29.88319687378008,162.76041666666666,132.8772197928866,407929896.7910065,7202555293091.457,1.89453125,1.884765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032836186344425,0.0670111393367083,12.197113027770754,13.799401069831015,1.1313661715194347,0.0260782277501782
int4,task_start_seed16_deterministic,0,0.0001,0,8,730008,29.88319687378008,258.7890625,228.90586562621996,407929896.7910065,21374668029174.035,1.9375,1.8857421875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110314128963511,0.1231741892319799,6.699243146824188,25.26432357049543,3.7712205717545,0.026078167136104
int4,task_start_seed16_deterministic,0,0.0003,0,8,730008,29.88319687378008,263.671875,233.78867812621996,407929896.7910065,22296283934831.723,2.017578125,1.859375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337279791807663,0.2163094846147031,3.898726171616524,44.10887224161335,11.313662540018973,0.0260814844322131
int4,task_start_seed16_deterministic,0,0.001,0,8,730008,29.88319687378008,135.25390625,105.37070937621992,407929896.7910065,4529240093959.041,2.01953125,1.7490234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180999698731748,0.4080485553194594,2.183248311950344,82.33511545412152,37.71220845720822,0.0261238946203922
int4,task_start_seed16_deterministic,0,0.0015,0,8,730008,29.88319687378008,76.82291666666667,46.93971979288659,407929896.7910065,898807155032.9404,1.9853515625,1.7548828125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806823264658871,0.5064494639151261,1.804566052349552,102.08125274822036,56.56831048955419,0.0261918740945227
int4,task_start_seed16_deterministic,0,0.002,0,8,730008,29.88319687378008,66.162109375,36.27891250121992,407929896.7910065,536900805842.6823,1.9775390625,1.712890625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421321343651902,0.588312441606388,1.5827068647255975,119.37474241837396,75.42441691441644,0.0262948894906761
int4,task_start_seed16_deterministic,0,0.003,0,8,730008,29.88319687378008,61.5234375,31.640240626219924,407929896.7910065,408380588708.2164,2.021484375,1.65234375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539435119778317,0.7140595338455753,1.3355491174671397,151.09951430186382,113.1366209791084,0.026602793677652
int4,task_start_seed16_deterministic,0,0.005,0,8,730008,29.88319687378008,11.9140625,-17.969134373780076,407929896.7910065,131716398767.88931,1.8369140625,1.7177734375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.520691267765602,0.853546788102324,1.140495148469065,215.05293891401809,188.5610291308048,0.0275997701747322
int4,task_start_seed16_deterministic,0,0.01,0,8,730008,29.88319687378008,17.08984375,-12.793353123780076,407929896.7910065,66765838948.99675,2.0859375,1.744140625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,364283621831.4827,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7235958739524234,0.9516057614865064,1.027735396317633,387.58168800761786,377.1220582616096,0.0325592483699854
int4,task_start_seed16_deterministic,0,1e-05,0,9,730009,5.253385507759095,-195.3125,-200.56588550775908,407985779.9007639,16411911139938.371,1.8935546875,1.8974609375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010970444887034,0.0385886221796323,21.156008959798772,7.979043501932315,0.3771525866279011,0.0260782938327008
int4,task_start_seed16_deterministic,0,3e-05,0,9,730009,5.253385507759095,-699.8697916666666,-705.1231771744257,407985779.9007639,202849997340548.25,1.888671875,1.9306640625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032857392119416,0.0670615174092432,12.19648514942215,13.799807766461694,1.131457759951711,0.0260784372569378
int4,task_start_seed16_deterministic,0,0.0001,0,9,730009,5.253385507759095,9.765625,4.512239492240905,407985779.9007639,8306715010.457168,1.876953125,1.875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110363965347176,0.1232465413978293,6.700375338166123,25.270638903423837,3.7715258665395375,0.0260784428165739
int4,task_start_seed16_deterministic,0,0.0003,0,9,730009,5.253385507759095,19.53125,14.277864492240903,407985779.9007639,83170926226.52419,1.9208984375,1.9091796875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337427838491417,0.2164073351363212,3.899561744524794,44.1218971792877,11.314578424417425,0.026082162321158
int4,task_start_seed16_deterministic,0,0.001,0,9,730009,5.253385507759095,59.08203125,53.82864574224091,407985779.9007639,1182148222730.9617,1.9658203125,1.84765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1181087053025012,0.4081242297109129,2.183162295927727,82.33853668139129,37.71526140542824,0.0261260180650468
int4,task_start_seed16_deterministic,0,0.0015,0,9,730009,5.253385507759095,103.19010416666669,97.93671865890758,407985779.9007639,3913236758046.912,2.107421875,1.7978515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806993529594937,0.5065447977098464,1.8045007474437949,102.08582213037845,56.572889911510735,0.0261951717781231
int4,task_start_seed16_deterministic,0,0.002,0,9,730009,5.253385507759095,49.560546875,44.30716136724091,407985779.9007639,800926899930.5804,1.994140625,1.7958984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421168150208435,0.5883226270670903,1.5825784992631369,119.37472358864062,75.43052281085647,0.0262992093906032
int4,task_start_seed16_deterministic,0,0.003,0,9,730009,5.253385507759095,7.975260416666666,2.721874908907571,407985779.9007639,3022604680.9840226,1.8369140625,1.7890625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539101002262549,0.7140049012333586,1.3354810120634393,151.1040405487571,113.14577982302148,0.0266060250263718
int4,task_start_seed16_deterministic,0,0.005,0,9,730009,5.253385507759095,-13.57421875,-18.82760425775909,407985779.9007639,144622261569.3733,1.6533203125,1.7890625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206770930831149,0.853542392203971,1.140481538796995,215.06778181446293,188.57629387085035,0.0276027708993988
int4,task_start_seed16_deterministic,0,0.01,0,9,730009,5.253385507759095,-0.1953125,-5.448698007759095,407985779.9007639,12112408301.02717,1.650390625,1.654296875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,11259616052.809591,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236203730911428,0.9516042217957356,1.0277238048349242,387.6086924772393,377.1525877417007,0.0325618720348075
int4,task_start_seed16_deterministic,0,1e-05,0,10,730010,1.4446721982017792,732.4218749999999,730.9772028017981,407943632.8086149,217975571224409.4,1.896484375,1.8818359375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010976266631627,0.0385782176278749,21.178812889029423,7.987001098795362,0.3771222277954697,0.0260785033726038
int4,task_start_seed16_deterministic,0,3e-05,0,10,730010,1.4446721982017792,992.8385416666666,991.3938694684648,407943632.8086149,400952215043784.6,1.919921875,1.8603515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032879554122987,0.0670997247923744,12.199338938763695,13.801925635527525,1.131366683456869,0.0260784387648232
int4,task_start_seed16_deterministic,0,0.0001,0,10,730010,1.4446721982017792,83.0078125,81.56314030179823,407943632.8086149,2713863723877.9985,1.8984375,1.8818359375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110266008166417,0.1231655433395535,6.699754862847766,25.26626479728789,3.771222278204613,0.0260786551912508
int4,task_start_seed16_deterministic,0,0.0003,0,10,730010,1.4446721982017792,120.44270833333334,118.99803613513156,407943632.8086149,5776699112987.971,1.904296875,1.83203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0337348696514198,0.2163503084536407,3.899508402245126,44.117742098234366,11.313667659449036,0.0260813102034445
int4,task_start_seed16_deterministic,0,0.001,0,10,730010,1.4446721982017792,-87.40234375,-88.84701594820177,407943632.8086149,3220222284205.0986,1.814453125,1.9892578125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,851410442.848422,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1180712998903824,0.4080057405080158,2.182967832244279,82.32457519694631,37.712225522035006,0.0261232436613518
