precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int8,task_start_seed16_deterministic,0,1e-05,0,59,730059,15.685791793615078,146.484375,130.79858320638493,407952814.2136188,6979366635325.634,2.001953125,1.9990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.02094542769741958,0.16819659185187613,5.9145868920265645,2.2306100268009033,0.377137079480913,0.008016294768512799
int8,task_start_seed16_deterministic,0,3e-05,0,59,730059,15.685791793615078,65.10416666666667,49.41837487305159,407952814.2136188,996292480253.7014,2.001953125,1.998046875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.06249568572163983,0.29155934708188513,3.4021191426586173,3.8491958327797264,1.131411238516572,0.008015469306706234
int8,task_start_seed16_deterministic,0,0.0001,0,59,730059,15.685791793615078,34.1796875,18.493895706384922,407952814.2136188,139529726106.8271,2.005859375,1.9990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20715450223914983,0.5320753974869731,1.8647955479725276,7.032835468428831,3.7713707950843816,0.007993473229536923
int8,task_start_seed16_deterministic,0,0.0003,0,59,730059,15.685791793615078,26.041666666666668,10.35587487305159,407952814.2136188,43750550510.32328,2.01953125,2.00390625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198487207011563,0.8440019411389126,1.1790025751076438,13.339368609708558,11.314113210049166,0.0072712844149898466
int8,task_start_seed16_deterministic,0,0.001,0,59,730059,15.685791793615078,17.578125,1.8923332063849223,407952814.2136188,1460848416.546315,2.044921875,2.009765625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279518438786971,0.9811216596223868,1.0150232048836225,38.28029149317554,37.713710690548744,0.005582001179568181
int8,task_start_seed16_deterministic,0,0.0015,0,59,730059,15.685791793615078,10.416666666666666,-5.269125126948412,407952814.2136188,11326271227.148235,2.0390625,2.0078125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8838100264054085,0.9908994034618774,1.0048376529845116,56.844232596481426,56.57056383948682,0.005301900731256804
int8,task_start_seed16_deterministic,0,0.002,0,59,730059,15.685791793615078,12.6953125,-2.9904792936150777,407952814.2136188,3648308312.558112,2.06640625,2.015625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124493901961596,0.994378845360067,1.0011978288051675,75.51777051912828,75.42742138109749,0.005228001136169863
int8,task_start_seed16_deterministic,0,0.003,0,59,730059,15.685791793615078,10.7421875,-4.943604293615078,407952814.2136188,9970049968.059336,2.087890625,2.0234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.941434140937743,0.9968570307769773,0.9983975640685616,112.9598262706584,113.14112767897365,0.005318793649224383
int8,task_start_seed16_deterministic,0,0.005,0,59,730059,15.685791793615078,3.3203125,-12.365479293615078,407952814.2136188,62378056943.26119,2.119140625,2.0859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9648075004994888,0.9980501989295948,0.9964793928656644,187.90466454887567,188.5685402971561,0.005875183656419637
int8,task_start_seed16_deterministic,0,0.01,0,59,730059,15.685791793615078,13.623046875,-2.0627449186150777,407952814.2136188,1735805200.917385,2.04296875,1.7705078125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,100374368855.45587,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823846186470423,0.9982387841300168,0.9935717225097758,374.7127387883999,377.1370805943122,0.008511285040410856
int8,task_start_seed16_deterministic,0,1e-05,0,60,730060,13.045340780012229,0.0,-13.045340780012229,407950110.20737153,69425323464.58134,2.0,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020944842710523284,0.16820198691698876,5.9148406749097,2.2306361860100035,0.3771253206305753,0.008016348221387484
int8,task_start_seed16_deterministic,0,3e-05,0,60,730060,13.045340780012229,16.276041666666668,3.2307008866544393,407950110.20737153,4257949992.2347283,2.0,1.9990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.062493559519266766,0.29160293043012314,3.402815379225488,3.8498635230609075,1.1313759619641102,0.008015441210080368
int8,task_start_seed16_deterministic,0,0.0001,0,60,730060,13.045340780012229,102.5390625,89.49372171998778,407950110.20737153,3267323927089.5864,2.013671875,1.9931640625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.2071703896957708,0.5321767433840981,1.865107072760435,7.0337910287539795,3.7712532065742557,0.007993265101931537
int8,task_start_seed16_deterministic,0,0.0003,0,60,730060,13.045340780012229,60.22135416666667,47.176013386654446,407950110.20737153,907924071998.5369,2.03515625,1.9990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198092903343965,0.8440059446693003,1.1789985259378546,13.338906886852332,11.313760444475951,0.007271918628459186
int8,task_start_seed16_deterministic,0,0.001,0,60,730060,13.045340780012229,18.06640625,5.0210654699877715,407950110.20737153,10284870392.718836,2.033203125,1.9970703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8278895343369308,0.9811206544712062,1.0150138561911586,38.2787453798106,37.71253480563374,0.005580274331700652
int8,task_start_seed16_deterministic,0,0.0015,0,60,730060,13.045340780012229,5.859375,-7.1859657800122285,407950110.20737153,21065770295.824913,2.033203125,2.015625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8837719656954685,0.990899419249659,1.0048556909704132,56.84348062354896,56.56880001212198,0.005300404521787214
int8,task_start_seed16_deterministic,0,0.002,0,60,730060,13.045340780012229,3.41796875,-9.627372030012229,407950110.20737153,37811383119.44123,2.0234375,2.009765625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124255491676987,0.9943795287764817,1.0012094136936993,75.51628972330457,75.42506961126747,0.0052264908665429705
int8,task_start_seed16_deterministic,0,0.003,0,60,730060,13.045340780012229,8.138020833333334,-4.907319946678895,407950110.20737153,9824168500.63932,2.05078125,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414227646300722,0.9968577144526092,0.9984016420256498,112.95676563904738,113.13760002424397,0.005316633684678671
int8,task_start_seed16_deterministic,0,0.005,0,60,730060,13.045340780012229,13.8671875,0.8218467199877715,407950110.20737153,275542571.5471317,2.119140625,1.98046875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.964800027854376,0.9980509159411961,0.9964800920881278,187.89893767143525,188.56266087332594,0.005874259781453128
int8,task_start_seed16_deterministic,0,0.01,0,60,730060,13.045340780012229,-0.87890625,-13.924247030012229,407950110.20737153,79095266518.6948,1.9482421875,1.9658203125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,69425324063.8189,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823898357176799,0.9982391023907213,0.9935740110597701,374.70191860002825,377.1253217466519,0.008507997341186298
int8,task_start_seed16_deterministic,0,1e-05,0,61,730061,33.90629503331061,-97.65624999999999,-131.56254503331058,407917709.81400996,7060526591891.731,2.0,2.001953125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020948487628877112,0.16817562726608515,5.915408567887706,2.2307980221553434,0.3771164741281783,0.008016349616807653
int8,task_start_seed16_deterministic,0,3e-05,0,61,730061,33.90629503331061,65.10416666666667,31.19787163335606,407917709.81400996,397029241706.0991,2.00390625,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.062486286557181116,0.29163865077145074,3.402456643342638,3.84936735837964,1.1313494224556953,0.008015611395359185
int8,task_start_seed16_deterministic,0,0.0001,0,61,730061,33.90629503331061,9.765625,-24.140670033310613,407917709.81400996,237722999048.0028,2.0078125,2.005859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20713435956534573,0.5321242652308329,1.8648620275897911,7.032701926312099,3.771164741554381,0.007992962802443621
int8,task_start_seed16_deterministic,0,0.0003,0,61,730061,33.90629503331061,27.669270833333336,-6.237024199977277,407917709.81400996,15868190988.426613,2.013671875,1.9970703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5197894879654695,0.8439713005226495,1.1789507764641,13.338053773084452,11.313495049459707,0.007272849558292768
int8,task_start_seed16_deterministic,0,0.001,0,61,730061,33.90629503331061,41.50390625,7.597611216689387,407917709.81400996,23546517955.88914,2.04296875,1.9599609375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279002890960242,0.9811186422923135,1.0149967297421476,38.27720158091733,37.71165015540528,0.005582004009885728
int8,task_start_seed16_deterministic,0,0.0015,0,61,730061,33.90629503331061,40.0390625,6.132767466689387,407917709.81400996,15342126411.841822,2.06640625,1.9462890625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8837896418620222,0.9908977928161452,1.004870720231016,56.84299737208887,56.56747303675031,0.005301473241466918
int8,task_start_seed16_deterministic,0,0.002,0,61,730061,33.90629503331061,39.0625,5.156204966689387,407917709.81400996,10845083656.785805,2.08984375,1.93359375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124351620773695,0.9943788170323006,1.0011899298458014,75.51304874692023,75.42330031081056,0.005227181349700592
int8,task_start_seed16_deterministic,0,0.003,0,61,730061,33.90629503331061,30.924479166666664,-2.9818158666439487,407917709.81400996,3626888491.298488,2.091796875,1.90625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414248486458904,0.9968572271686362,0.9983984662683273,112.95375664113392,113.13494607350061,0.005317315722509686
int8,task_start_seed16_deterministic,0,0.005,0,61,730061,33.90629503331061,22.16796875,-11.738326283310613,407917709.81400996,56206289379.69405,2.0703125,1.8486328125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.964785757549031,0.9980507011513579,0.9964810252955467,187.89470595287105,188.55823762137598,0.005877343637463248
int8,task_start_seed16_deterministic,0,0.01,0,61,730061,33.90629503331061,10.400390625,-23.505904408310613,407917709.81400996,225385769563.2755,1.7890625,1.5810546875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,468957226708.1524,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823829283724045,0.9982390080638063,0.9935733349746626,374.69287398083185,377.11647524275196,0.008511441157897632
int8,task_start_seed16_deterministic,0,1e-05,0,62,730062,-22.669326173427656,-292.96875,-270.29942382657237,407904876.11769205,29802255716537.375,2.0,2.005859375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.020941819340746768,0.16820011844120608,5.915765128234158,2.230918315737177,0.37711407863097246,0.008016344029050567
int8,task_start_seed16_deterministic,0,3e-05,0,62,730062,-22.669326173427656,-162.76041666666666,-140.091090493239,407904876.11769205,8005342708269.325,2.0,2.009765625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.062473509655883705,0.2915730926780188,3.4014240913147797,3.8481747369644603,1.1313422359731664,0.008015612737019702
int8,task_start_seed16_deterministic,0,0.0001,0,62,730062,-22.669326173427656,-87.890625,-65.22129882657234,407904876.11769205,1735153031149.29,1.994140625,2.01171875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.20714014756069465,0.532043091855386,1.8649250111350257,7.0328947734285325,3.77114078659191,0.00799322715884726
int8,task_start_seed16_deterministic,0,0.0003,0,62,730062,-22.669326173427656,-37.434895833333336,-14.76556965990568,407904876.11769205,88932256228.08742,1.9912109375,2.013671875,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198314917120856,0.8439924042082938,1.179042290538155,13.339004385290016,11.313423184507199,0.007272258969894047
int8,task_start_seed16_deterministic,0,0.001,0,62,730062,-22.669326173427656,-22.94921875,-0.2798925765723439,407904876.11769205,31955208.6123927,1.9794921875,2.025390625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279047383713605,0.9811171864395142,1.0150029108759635,38.27719153800686,37.711410605681934,0.00558187463895241
int8,task_start_seed16_deterministic,0,0.0015,0,62,730062,-22.669326173427656,-23.4375,-0.7681738265723439,407904876.11769205,240701007.60548303,1.966796875,2.037109375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8837919255608674,0.9908978547057932,1.004853312994177,56.84165162034242,56.567113712318324,0.00530207934384288
int8,task_start_seed16_deterministic,0,0.002,0,62,730062,-22.669326173427656,-23.193359375,-0.5240332015723439,407904876.11769205,112015082.86579312,1.9462890625,2.0390625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124416306824727,0.9943789606158352,1.0011934281674295,75.51283293066551,75.42282121136387,0.005227071631606086
int8,task_start_seed16_deterministic,0,0.003,0,62,730062,-22.669326173427656,-24.90234375,-2.233017576572344,407904876.11769205,2033963616.2557023,1.9033203125,2.052734375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414152132367235,0.996856357179252,0.9983958391471384,112.9527419258843,113.13422742463665,0.005316847460298971
int8,task_start_seed16_deterministic,0,0.005,0,62,730062,-22.669326173427656,-19.23828125,3.431044923427656,407904876.11769205,4801884455.83267,1.8603515625,2.052734375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9647829563617775,0.9980498874016266,0.9964779939644544,187.8929408417313,188.5570398742119,0.005875576001104795
int8,task_start_seed16_deterministic,0,0.01,0,62,730062,-22.669326173427656,-0.634765625,22.034560548427656,407904876.11769205,198046733569.29657,1.6708984375,1.68359375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,209621642361.87808,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823709108290974,0.9982383227620977,0.9935702649971955,374.689336149816,377.1140797484238,0.008511999396182588
int8,task_start_seed16_deterministic,0,1e-05,0,63,730063,10.187028104154095,97.65624999999999,87.46922189584589,407948260.6087695,3121156978772.3525,2.001953125,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.02094320024731446,0.16818911753219967,5.914903546735466,2.2307034086250077,0.37713267697327973,0.008016343967040625
int8,task_start_seed16_deterministic,0,3e-05,0,63,730063,10.187028104154095,227.86458333333331,217.67755522917923,407948260.6087695,19330023770247.074,2.0078125,1.994140625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.06248274569899634,0.2915526970883655,3.4017519932214526,3.848735507075438,1.1313980309973424,0.008015522726063444
int8,task_start_seed16_deterministic,0,0.0001,0,63,730063,10.187028104154095,48.828125,38.641096895845905,407948260.6087695,609121568816.8804,2.005859375,1.99609375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.2071609792815641,0.5321237414041653,1.8648522633008897,7.032967262701233,3.7713267700094564,0.00799344931977639
int8,task_start_seed16_deterministic,0,0.0003,0,63,730063,10.187028104154095,29.296875000000004,19.10984689584591,407948260.6087695,148977094825.9529,2.017578125,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.5198134189919146,0.8439778713106719,1.178979803678933,13.338955257155225,11.313981134817295,0.007271799127516113
int8,task_start_seed16_deterministic,0,0.001,0,63,730063,10.187028104154095,12.20703125,2.020003145845905,407948260.6087695,1664597267.2952154,2.021484375,1.9970703125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8279343167713044,0.9811195457339905,1.0149851648792243,38.278410015644084,37.713270439965406,0.00558321615422359
int8,task_start_seed16_deterministic,0,0.0015,0,63,730063,10.187028104154095,6.510416666666667,-3.676611437487428,407948260.6087695,5514429052.448674,2.01953125,2.0,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.8838082180084166,0.9908987960514127,1.0048692906649426,56.84535876650352,56.569903463650256,0.005302352149439442
int8,task_start_seed16_deterministic,0,0.002,0,63,730063,10.187028104154095,13.427734375,3.240706270845905,407948260.6087695,4284344894.379686,2.04296875,1.9892578125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9124334014918066,0.9943787671524879,1.0011926280767476,75.51649669031717,75.42654087993081,0.005227691750148086
int8,task_start_seed16_deterministic,0,0.003,0,63,730063,10.187028104154095,7.8125,-2.374528104154095,407948260.6087695,2300168830.1653337,2.037109375,1.990234375,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9414450756928044,0.9968566954636711,0.9983986605114835,112.95863168674569,113.13980692730051,0.00531733679884138
int8,task_start_seed16_deterministic,0,0.005,0,63,730063,10.187028104154095,3.515625,-6.671403104154095,407948260.6087695,18156805909.13995,2.029296875,1.994140625,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9648095985774918,0.9980500132629981,0.9964773069601368,187.90207771320522,188.56633904330457,0.005877280337462297
int8,task_start_seed16_deterministic,0,0.01,0,63,730063,10.187028104154095,-11.181640625,-21.368668729154095,407948260.6087695,186277336087.5897,1.6689453125,1.892578125,2.0078125,30.652885360131275,939.5993809013502,406883417,382307407651.82526,42335052419.39031,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,8,128,0.9823797503185928,0.9982378449855922,0.9935700456016365,374.70773216438056,377.13267808660913,0.008509568084743777
int4,task_start_seed16_deterministic,0,1e-05,0,0,730000,0.30164915224412425,-390.62499999999994,-390.92664915224407,407932149.44651604,62341677998200.04,1.890625,1.8984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010988866349393774,0.038653463619797164,21.186667862900492,7.98992954726932,0.37712063071697666,0.026078252964035778
int4,task_start_seed16_deterministic,0,3e-05,0,0,730000,0.30164915224412425,-309.2447916666667,-309.5464408189108,407932149.44651604,39087650229533.39,1.8935546875,1.912109375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.00328501641563229,0.06704994981754053,12.190499929568194,13.791867067461657,1.131361892222085,0.026078165777429285
int4,task_start_seed16_deterministic,0,0.0001,0,0,730000,0.30164915224412425,180.6640625,180.36241334775588,407932149.44651604,13270277641414.463,1.89453125,1.8583984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011030164174322496,0.12317682531944488,6.698491209567868,25.261392299783775,3.7712063074285553,0.02607872561540017
int4,task_start_seed16_deterministic,0,0.0003,0,0,730000,0.30164915224412425,-30.924479166666668,-31.226128318910792,407932149.44651604,397762845520.81726,1.8662109375,1.884765625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03372431457535351,0.21629804169842834,3.8993246593993605,44.11547646703391,11.313619747124472,0.02608150707883035
int4,task_start_seed16_deterministic,0,0.001,0,0,730000,0.30164915224412425,-187.98828125,-188.28993040224412,407932149.44651604,14462458427165.213,1.7138671875,2.08984375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11807250642585607,0.4080504317133639,2.182942685003536,82.32327820556893,37.71206581423982,0.026123922799655145
int4,task_start_seed16_deterministic,0,0.0015,0,0,730000,0.30164915224412425,-139.6484375,-139.95008665224412,407932149.44651604,7989769992864.213,1.7275390625,2.146484375,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806823883395012,0.5064821316985435,1.804666066058753,102.08652422008939,56.568096524935726,0.026192764267281413
int4,task_start_seed16_deterministic,0,0.002,0,0,730000,0.30164915224412425,-37.841796875,-38.143446027244124,407932149.44651604,593509652436.7869,1.7373046875,1.888671875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24210586620359703,0.5882907139314362,1.582748095956539,119.3774007241531,75.42413162847964,0.02629724769734424
int4,task_start_seed16_deterministic,0,0.003,0,0,730000,0.30164915224412425,-24.576822916666668,-24.878472068910792,407932149.44651604,252484860662.1529,1.6728515625,1.8203125,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3538947752570342,0.7139963008231057,1.3355532558667835,151.09941098413012,113.13619304987145,0.02660202584730301
int4,task_start_seed16_deterministic,0,0.005,0,0,730000,0.30164915224412425,-6.15234375,-6.453992902244124,407932149.44651604,16992015699.335587,1.6689453125,1.73046875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206900246684474,0.8535240722611518,1.1405058200387599,215.0541377301466,188.5603159156495,0.02760139997482396
int4,task_start_seed16_deterministic,0,0.01,0,0,730000,0.30164915224412425,10.83984375,10.538194597755876,407932149.44651604,45302311470.58942,1.8896484375,1.6728515625,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,37119011.6035734,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.7236176506521254,0.9516041904944312,1.0277486304604677,387.5852128830049,377.120631831299,0.03256216213301619
int4,task_start_seed16_deterministic,0,1e-05,0,1,730001,11.272084051292897,-1708.9843749999998,-1720.2564590512927,407934611.3197756,1207193668679316.8,1.8837890625,1.91796875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010960207616349394,0.03862633159325715,21.143546578507724,7.973805777419181,0.3771271649148662,0.02607832756319126
int4,task_start_seed16_deterministic,0,3e-05,0,1,730001,11.272084051292897,-195.3125,-206.5845840512929,407934611.3197756,17409503064845.62,1.892578125,1.904296875,1.8291015625,19.066966301252503,363.54920393309857,406883417,147922142707.47818,51832122406.28132,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032875701084295714,0.06712297980198376,12.197705683269362,13.800258489294714,1.1313814948176073,0.02607832335863045
