precision,checkpoint_id,checkpoint_step,h,batch_index,direction_index,direction_seed,d_star,d_h,e_h,norm_u2,vector_error_h,loss_plus,loss_minus,loss_base,G,G2,d,V_dir_formula,V_dir_sample_direction,direction_distribution,direction_dtype,quantizer,quant_bits,group_size,probe_active_frac,probe_alignment,probe_norm_ratio,delta_q_norm,nominal_delta_norm,saturation_frac
int4,task_start_seed16_deterministic,0,1e-05,0,21,730021,0.3341163707620929,-830.0781249999999,-830.412241370762,407905892.69595885,281285577234991.66,1.9150390625,1.931640625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010943782984261152,0.038508039995554987,21.16362593633362,7.981219867290354,0.37711968125306294,0.02607766392540484
int4,task_start_seed16_deterministic,0,3e-05,0,21,730021,0.3341163707620929,-1041.6666666666667,-1042.0007830374288,407905892.69595885,442890199318616.9,1.890625,1.953125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003286926060356248,0.06710452667921374,12.203735747030453,13.806806805956063,1.1313590438324168,0.026077572431822363
int4,task_start_seed16_deterministic,0,0.0001,0,21,730021,0.3341163707620929,-63.4765625,-63.81067887076209,407905892.69595885,1660912330704.334,1.9541015625,1.966796875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.01103160695450422,0.1232304807673935,6.697746523024765,25.25852034071679,3.7711968128204267,0.026078079991666267
int4,task_start_seed16_deterministic,0,0.0003,0,21,730021,0.3341163707620929,-169.27083333333334,-169.60494970409545,407905892.69595885,11733755221811.133,1.849609375,1.951171875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.033733823424855286,0.21634682231907734,3.898952718494275,44.111157411521546,11.313591263182284,0.026080341261628337
int4,task_start_seed16_deterministic,0,0.0005,0,21,730021,0.3341163707620929,-75.1953125,-75.52942887076209,407905892.69595885,2326978553790.164,1.8056640625,1.880859375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05716807787255566,0.2825053945061288,3.0418906397881122,57.357845595628085,18.855985433986675,0.02608724863595952
int4,task_start_seed16_deterministic,0,0.0007,0,21,730021,0.3341163707620929,-46.73549107142857,-47.06960744219066,407905892.69595885,903735062218.8121,1.8916015625,1.95703125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08118661048242519,0.337444394716496,2.5872806975793097,68.30001232939912,26.398377413513284,0.02609818058495411
int4,task_start_seed16_deterministic,0,0.001,0,21,730021,0.3341163707620929,18.06640625,17.732289879237907,407905892.69595885,128259524033.5598,1.9482421875,1.912109375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808341305654753,0.40805361714066596,2.182911038510379,82.32187749168305,37.71197086797335,0.026124326341485333
int4,task_start_seed16_deterministic,0,0.0012,0,21,730021,0.3341163707620929,33.36588541666667,33.03176904590458,407905892.69595885,445065208381.9759,1.9296875,1.849609375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14306586063722174,0.44976181840928503,2.0028090574132253,90.63585221509244,45.254365052729135,0.026147119772707107
int4,task_start_seed16_deterministic,0,0.0015,0,21,730021,0.3341163707620929,-17.578125,-17.912241370762093,407905892.69595885,130875949320.09612,1.84765625,1.900390625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067249981100422,0.5064753705818549,1.804486003452342,102.0760814271452,56.56795410540811,0.026191840258481706
int4,task_start_seed16_deterministic,0,0.002,0,21,730021,0.3341163707620929,-18.798828125,-19.132944495762093,407905892.69595885,149321932731.9275,1.8388671875,1.9140625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.2421165534642024,0.588279995046054,1.5827304267812083,119.37576749325748,75.4239417359467,0.026296249228249267
int4,task_start_seed16_deterministic,0,0.003,0,21,730021,0.3341163707620929,8.463541666666666,8.129425295904573,407905892.69595885,26957503380.1187,1.783203125,1.732421875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539086349465772,0.7139719408090108,1.3355572528833892,151.09948277250632,113.13590821081623,0.026604732825984773
int4,task_start_seed16_deterministic,0,0.005,0,21,730021,0.3341163707620929,-2.44140625,-2.775522620762093,407905892.69595885,3142313575.84535,1.67578125,1.7001953125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,45536621.554229386,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206902862250885,0.8535130911103969,1.1405070847476342,215.05383477005904,188.5598411847165,0.0275991400033787
int4,task_start_seed16_deterministic,0,1e-05,0,22,730022,37.97128363631333,-1123.046875,-1161.0181586363133,407926640.420633,549870085180004.94,1.9169921875,1.939453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010950982822984766,0.03860170216169512,21.15855871012809,7.9795521213498635,0.37713117564615056,0.026077715850955294
int4,task_start_seed16_deterministic,0,3e-05,0,22,730022,37.97128363631333,113.93229166666666,75.96100803035333,407926640.420633,2353767204066.9453,1.9345703125,1.927734375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032841529974728567,0.06707493214371346,12.193065727614265,13.795155638641328,1.131393527009908,0.02607750625991983
int4,task_start_seed16_deterministic,0,0.0001,0,22,730022,37.97128363631333,239.2578125,201.28652886368667,407926640.420633,16527664558129.861,2.001953125,1.9541015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.01103314254510699,0.1232312755699586,6.6977399951823395,25.25926558749024,3.771311756749656,0.026077940875156195
int4,task_start_seed16_deterministic,0,0.0003,0,22,730022,37.97128363631333,-157.87760416666669,-195.84888780298002,407926640.420633,15646755198545.562,1.8525390625,1.947265625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373262532669268,0.21632064476909935,3.89855192103014,44.10796729749381,11.313936094978304,0.02608159425644896
int4,task_start_seed16_deterministic,0,0.0005,0,22,730022,37.97128363631333,-101.5625,-139.53378363631333,407926640.420633,7942199837254.436,1.822265625,1.923828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057165330121605275,0.2824617024792186,3.042145792599531,57.36440513426312,18.85656015362823,0.026088037444752535
int4,task_start_seed16_deterministic,0,0.0007,0,22,730022,37.97128363631333,8.370535714285714,-29.600747922027615,407926640.420633,357427067260.47614,1.8984375,1.88671875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08119861396354722,0.3374748946573644,2.5878028564785542,68.31587864300131,26.399182021138202,0.02609920285482452
int4,task_start_seed16_deterministic,0,0.001,0,22,730022,37.97128363631333,-67.87109375,-105.84237738631333,407926640.420633,4569842592447.896,1.8251953125,1.9609375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11810679284534026,0.40808045580661584,2.1833678051317937,82.341612709928,37.71312030725646,0.02612421242459865
int4,task_start_seed16_deterministic,0,0.0012,0,22,730022,37.97128363631333,-20.345052083333336,-58.316335719646666,407926640.420633,1387274883909.171,1.87890625,1.927734375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14309957894443165,0.4498427580432607,2.003170025487079,90.6549506229495,45.25574437991322,0.026147090210321716
int4,task_start_seed16_deterministic,0,0.0015,0,22,730022,37.97128363631333,-14.973958333333332,-52.94524196964666,407926640.420633,1143499406593.9265,1.8564453125,1.9013671875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18067432508261816,0.5064779173372381,1.8045545074451372,102.08306789686101,56.56967826446371,0.026192632049151114
int4,task_start_seed16_deterministic,0,0.002,0,22,730022,37.97128363631333,14.16015625,-23.81112738631333,407926640.420633,231282080597.03622,1.896484375,1.83984375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24210451623383636,0.5882923362283357,1.5826338675692602,119.37212289995777,75.42624061451292,0.02629555187584269
int4,task_start_seed16_deterministic,0,0.003,0,22,730022,37.97128363631333,8.626302083333334,-29.344981552979995,407926640.420633,351277028493.0208,1.9130859375,1.861328125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.3539385592762722,0.714061467539983,1.335543054845263,151.1024818418724,113.13935652892742,0.026603323711208455
int4,task_start_seed16_deterministic,0,0.005,0,22,730022,37.97128363631333,27.83203125,-10.13925238631333,407926640.420633,41936669402.57243,1.9296875,1.6513671875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,588156125927.7183,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5206702335492684,0.8535562286682822,1.1404708944995015,215.05356525109258,188.56558837958616,0.027599292021891483
int4,task_start_seed16_deterministic,0,1e-05,0,23,730023,14.040681748096063,439.45312499999994,425.4124432519039,407980427.97055876,73834562661764.2,1.9248046875,1.916015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.001097646350221755,0.03864790848100866,21.185911896949687,7.990290590817237,0.3771511289984398,0.02607764134371974
int4,task_start_seed16_deterministic,0,3e-05,0,23,730023,14.040681748096063,227.86458333333331,213.82390158523725,407980427.97055876,18653134796645.363,1.9326171875,1.9189453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032834723877185152,0.06708726182664106,12.19456118601213,13.797577557750499,1.1314533870693868,0.02607769471194446
int4,task_start_seed16_deterministic,0,0.0001,0,23,730023,14.040681748096063,390.625,376.58431825190394,407980427.97055876,57858049869316.69,1.99609375,1.91796875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011027275801522046,0.12316161023492948,6.698642940478859,25.264007479311122,3.7715112902402885,0.026077883202208493
int4,task_start_seed16_deterministic,0,0.0003,0,23,730023,14.040681748096063,234.37500000000003,220.33431825190397,407980427.97055876,19806312246750.14,1.986328125,1.845703125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.033731992528367366,0.2163298908285628,3.8989853464215334,44.11520497972601,11.314534695599919,0.026080785624582485
int4,task_start_seed16_deterministic,0,0.0005,0,23,730023,14.040681748096063,93.75,79.70931825190394,407980427.97055876,2592134417437.6865,1.955078125,1.861328125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057163077359567147,0.2824911523248775,3.041723234568267,57.35947177215085,18.85755782126221,0.0260871586498118
int4,task_start_seed16_deterministic,0,0.0007,0,23,730023,14.040681748096063,26.50669642857143,12.466014680475368,407980427.97055876,63400779458.47751,1.8671875,1.830078125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08119604902100193,0.3374494928933276,2.587701692755586,68.31682233570069,26.40057875564051,0.026098661459476005
int4,task_start_seed16_deterministic,0,0.001,0,23,730023,14.040681748096063,11.71875,-2.3219317480960626,407980427.97055876,2199572233.474616,1.814453125,1.791015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809880552425625,0.4080801857807985,2.1831068755355036,82.33612827081387,37.71511564252442,0.026125168641313302
int4,task_start_seed16_deterministic,0,0.0012,0,23,730023,14.040681748096063,-37.434895833333336,-51.4755775814294,407980427.97055876,1081040054942.2958,1.775390625,1.865234375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14308805920247386,0.4498400180940939,2.002936363251776,90.64917190036577,45.258138782399676,0.02614877486112355
int4,task_start_seed16_deterministic,0,0.0015,0,23,730023,14.040681748096063,-21.158854166666668,-35.199535914762734,407980427.97055876,505490740186.8725,1.7998046875,1.86328125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806895516165438,0.5065054807925878,1.8044705816019322,102.08372102440029,56.57267126725496,0.026195496387121084
int4,task_start_seed16_deterministic,0,0.002,0,23,730023,14.040681748096063,-13.18359375,-27.224275498096063,407980427.97055876,302379253941.29816,1.83203125,1.884765625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24213624052321228,0.5883630322159799,1.5826280790165317,119.37800203843109,75.43023128504883,0.026298352900539095
int4,task_start_seed16_deterministic,0,0.003,0,23,730023,14.040681748096063,-17.08984375,-31.130525498096063,407980427.97055876,395377756615.37335,1.8193359375,1.921875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35394247418857816,0.7140610784529543,1.3355089017609831,151.10661214763493,113.14534253450992,0.026605457079822144
int4,task_start_seed16_deterministic,0,0.005,0,23,730023,14.040681748096063,17.87109375,3.8304120019039374,407980427.97055876,5985911728.652492,1.9677734375,1.7890625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,80429565251.06203,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207099789089724,0.8535541034124804,1.14046995676063,215.06476652698444,188.57556505727632,0.027602780886471643
int4,task_start_seed16_deterministic,0,1e-05,0,24,730024,-21.91450605480203,-732.4218749999999,-710.5073689451979,407923872.079646,205928423349108.3,1.9091796875,1.923828125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.00109616138348501,0.03861560230450322,21.162648314190005,7.980884273526159,0.377121244705165,0.026077696214733735
int4,task_start_seed16_deterministic,0,3e-05,0,24,730024,-21.91450605480203,-113.93229166666666,-92.01778561186462,407923872.079646,3454002734641.141,1.91015625,1.9169921875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032869963712812834,0.06714226037870984,12.203124881982726,13.806172935279637,1.1313637341900453,0.026077755347301522
int4,task_start_seed16_deterministic,0,0.0001,0,24,730024,-21.91450605480203,-488.28125,-466.366743945198,407923872.079646,88722601796240.03,1.904296875,2.001953125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0110313707097961,0.12320025557200916,6.7006518967943665,25.269581838412396,3.771212447328419,0.02607761313072616
int4,task_start_seed16_deterministic,0,0.0003,0,24,730024,-21.91450605480203,-135.09114583333334,-113.17663977853131,407923872.079646,5225077212094.443,1.833984375,1.9150390625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373335656031305,0.21633051539881878,3.899636051407459,44.11907126791725,11.313638166820688,0.02608091357455822
int4,task_start_seed16_deterministic,0,0.0005,0,24,730024,-21.91450605480203,-107.421875,-85.50736894519797,407923872.079646,2982539528661.6196,1.830078125,1.9375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.057154530363519855,0.28243011827400666,3.042169627309852,57.363343994737825,18.856063606637342,0.026088334311613493
int4,task_start_seed16_deterministic,0,0.0007,0,24,730024,-21.91450605480203,-50.223214285714285,-28.308708230912256,407923872.079646,326903240756.50946,1.8291015625,1.8994140625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0811792615845405,0.3374038231327776,2.5877880637795685,68.31368918566633,26.39848685517502,0.026099919955461875
int4,task_start_seed16_deterministic,0,0.001,0,24,730024,-21.91450605480203,-4.8828125,17.03169355480203,407923872.079646,118329979741.18996,1.841796875,1.8515625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11808916730265243,0.4080179058437844,2.183372789318143,82.33963238477038,37.712127213274684,0.026124586432645883
int4,task_start_seed16_deterministic,0,0.0012,0,24,730024,-21.91450605480203,-43.94531250000001,-22.030806445197978,407923872.079646,197988475335.4707,1.7900390625,1.8955078125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1430792084632304,0.4497339963397413,2.0031929695065895,90.6536017412685,45.25455266728275,0.026148095758659128
int4,task_start_seed16_deterministic,0,0.0015,0,24,730024,-21.91450605480203,-45.247395833333336,-23.332889778531307,407923872.079646,222083442282.64307,1.7421875,1.8779296875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.18068207334655703,0.5064430250307902,1.804682076084424,102.08759608511373,56.5681886233441,0.02619374007014727
int4,task_start_seed16_deterministic,0,0.002,0,24,730024,-21.91450605480203,-34.66796875,-12.753462695197971,407923872.079646,66349148504.90113,1.77734375,1.916015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24212479109217955,0.5882827534361288,1.5827642733308795,119.37881524896235,75.42425442654937,0.02629598075660172
int4,task_start_seed16_deterministic,0,0.003,0,24,730024,-21.91450605480203,-38.899739583333336,-16.985233528531307,407923872.079646,117685285706.85164,1.7431640625,1.9765625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35395157523471477,0.7140226870806575,1.3355973184926226,151.10464207464784,113.1363772466882,0.026603662732838287
int4,task_start_seed16_deterministic,0,0.005,0,24,730024,-21.91450605480203,-9.08203125,12.832474804802029,407923872.079646,67173806955.19484,1.828125,1.9189453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,195903634355.61728,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207055352585102,0.8535274307839631,1.1404911324162086,215.05171835227358,188.56062291047422,0.027602353457213836
int4,task_start_seed16_deterministic,0,1e-05,0,25,730025,-22.337924337757972,292.96875,315.30667433775795,407919993.479328,40554711831645.6,1.9248046875,1.9189453125,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010959138890288857,0.038576393559194094,21.152934669883017,7.977243213769556,0.37712229240258516,0.0260777832842081
int4,task_start_seed16_deterministic,0,3e-05,0,25,730025,-22.337924337757972,-130.20833333333334,-107.87040899557537,407919993.479328,4746567297958.412,1.9091796875,1.9169921875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.003283711444863635,0.06702703115974887,12.196766685764395,13.799017838231736,1.1313668772827499,0.026077708813420267
int4,task_start_seed16_deterministic,0,0.0001,0,25,730025,-22.337924337757972,-29.296875,-6.958950662242028,407919993.479328,19754339207.041546,1.9296875,1.935546875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.011030625413990726,0.12315306238558243,6.697750546621393,25.25871040262858,3.771222924294092,0.02607795205831985
int4,task_start_seed16_deterministic,0,0.0003,0,25,730025,-22.337924337757972,-9.765625,12.572299337757972,407919993.479328,64476939892.85519,1.90625,1.912109375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.03373096598886185,0.21630514291183509,3.8990973421629045,44.113099058473466,11.313669597691854,0.026081325699010196
int4,task_start_seed16_deterministic,0,0.0005,0,25,730025,-22.337924337757972,83.0078125,105.34573683775797,407919993.479328,4526983611808.972,1.943359375,1.8603515625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.05717053875493189,0.28249040665120906,3.042259273163668,57.36519373085926,18.856115991455827,0.026088096531570907
int4,task_start_seed16_deterministic,0,0.0007,0,25,730025,-22.337924337757972,24.4140625,46.75198683775797,407919993.479328,891610421382.9711,1.8896484375,1.85546875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.08119361907543271,0.33746675485419303,2.5876531723453042,68.31031803127563,26.398560193969267,0.026098535015612722
int4,task_start_seed16_deterministic,0,0.001,0,25,730025,-22.337924337757972,72.75390625,95.09183058775797,407919993.479328,3688598692306.1377,1.9482421875,1.802734375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.11809696337802034,0.4080415273741678,2.1831452790524564,82.33128121602682,37.71223198291165,0.02612321960374724
int4,task_start_seed16_deterministic,0,0.0012,0,25,730025,-22.337924337757972,57.77994791666667,80.11787225442464,407919993.479328,2618386817735.398,1.9833984375,1.8447265625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.14308958916820264,0.44979814418314884,2.002996554052492,90.6449648714629,45.25467839076742,0.02614702983169995
int4,task_start_seed16_deterministic,0,0.0015,0,25,730025,-22.337924337757972,19.53125,41.86917433775797,407919993.479328,715095072316.3356,1.8896484375,1.8310546875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.1806949149339055,0.5064779229852526,1.8045856845840471,102.08242699177937,56.56834577810991,0.026191830437737058
int4,task_start_seed16_deterministic,0,0.002,0,25,730025,-22.337924337757972,-11.23046875,11.107455587757972,407919993.479328,50327361560.6161,1.8466796875,1.8916015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.24210768303789995,0.5882960506541364,1.58266919796459,119.37197589170026,75.4244639658233,0.02629689464237323
int4,task_start_seed16_deterministic,0,0.003,0,25,730025,-22.337924337757972,-26.041666666666668,-3.703742328908696,407919993.479328,5595727047.463819,1.7734375,1.9296875,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.35393043414577513,0.714018186158081,1.335593915086623,151.10467681552063,113.13669155621982,0.026603630310810075
int4,task_start_seed16_deterministic,0,0.005,0,25,730025,-22.337924337757972,-16.6015625,5.736361837757972,407919993.479328,13422952948.204964,1.744140625,1.91015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,203545086074.39877,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.5207239792203655,0.8535471184401404,1.1405380037301054,215.06115390354316,188.56114675722253,0.027598404631497563
int4,task_start_seed16_deterministic,0,1e-05,0,26,730026,-10.039918967113387,781.2499999999999,791.2899189671133,407955850.9530107,255437368757843.8,1.92578125,1.91015625,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0010937708120338104,0.03849990597994417,21.15090446553341,7.976868122020344,0.37714075702993927,0.026077669522534694
int4,task_start_seed16_deterministic,0,3e-05,0,26,730026,-10.039918967113387,585.9375,595.9774189671134,407955850.9530107,144901464979274.47,1.93359375,1.8984375,1.87890625,23.614624544351493,557.650492370688,406883417,226898738385.16846,41121939062.72283,torch.randn_like trainable parameters,torch.float16,G128_RTNClip_shared_grid_fake_quant,4,128,0.0032874294865795008,0.06708922089203578,12.205890360483524,13.810016193210242,1.1314222711608042,0.026077610439761
